,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.6785145,19.121317,0.6984806060791016,0.6944922,0.5358683,0.6750058,15.5267105,0.6965866088867188,0.7587346,0.5194244,0.6846632,8.98652,0.7056239247322083,0.7647746,0.5160734,0.6920263,4.7428856,0.7174383401870728,0.7649788,0.53065693,0.694334,0.8986521,0.711355447769165,0.786731,0.53063846,0.68548983,3.3449824,0.712594211101532,0.80549854,0.5239416,0.6881617,0.09985022,0.726610541343689,0.78602403,0.5304728,0.68732655,1.0983524,0.7184084057807922,0.80511796,0.5254884,ssn_ens0_cv4
48,262.0,0.5185185,47.328247,0.5388127565383911,0.8786267,0.4456036,0.52200305,51.52672,0.5331325531005859,1.020094,0.44796944,0.5287714,45.41985,0.5423728823661804,1.0602919,0.44128734,0.528,38.549618,0.5626911520957947,1.0995554,0.4358737,0.5379538,31.29771,0.5648854970932007,1.0907878,0.44162762,0.56576574,11.832062,0.6115702390670776,1.0872675,0.44484,0.5442177,24.42748,0.5371428728103638,1.0968512,0.44208032,0.55691767,17.93893,0.5921260118484497,1.1125249,0.4514194,ssn_ens0_cv4
49,11963.0,0.85761946,0.43467358,0.8703808188438416,0.3347304,0.47475222,0.84643126,9.487586,0.8735842108726501,0.35827878,0.44910815,0.8612927,2.0061858,0.8773509860038757,0.363721,0.4756413,0.8584549,2.967483,0.8824783563613892,0.3703975,0.46864346,0.8605199,1.2705843,0.8839013576507568,0.36206144,0.46810985,0.8617579,1.3290981,0.8838168978691101,0.3735099,0.47144607,0.86352277,0.6520104,0.8879654407501221,0.37454674,0.47154298,0.8685635,0.6102148,0.8905425071716309,0.36473557,0.4726905,ssn_ens0_cv4
50,965.0,0.62708884,35.64767,0.6511628031730652,0.7244277,0.44672433,0.60385627,36.476685,0.6521048545837402,0.8697818,0.46101287,0.6462347,15.025907,0.6587947607040405,0.8210237,0.46782532,0.63334984,9.430052,0.6773648858070374,0.85907227,0.45712504,0.6097448,11.295337,0.6826688647270203,0.8780365,0.45216984,0.6090909,1.5544041,0.675401508808136,0.8873661,0.45517808,0.63266355,1.1398964,0.6972399353981018,0.86355156,0.45102128,0.63279,7.772021,0.6971379518508911,0.8832542,0.4554067,ssn_ens0_cv4
51,8561.0,0.8305725,8.199976,0.8367587924003601,0.38183886,0.4918659,0.831172,8.141572,0.8497087955474854,0.4510683,0.4790238,0.83282274,5.548417,0.8509212732315063,0.49737564,0.4878567,0.8504635,2.8618152,0.8751968741416931,0.46982104,0.4912247,0.83896893,3.4692209,0.8710876703262329,0.4782542,0.49063408,0.8333042,0.61908656,0.8618485927581787,0.48217717,0.4857945,0.83381015,0.29202196,0.8714268207550049,0.49350956,0.4899514,0.8320242,0.7592571,0.8693547248840332,0.49624312,0.48976743,ssn_ens0_cv4
52,496.0,0.30715287,87.5,0.3490196168422699,1.2087151,0.4557889,0.334114,58.26613,0.35958394408226013,1.2042342,0.44784483,0.30452675,59.27419,0.37164488434791565,1.2755679,0.43062967,0.33279744,50.80645,0.38913363218307495,1.2971288,0.4507697,0.3376,28.225807,0.407553106546402,1.2513546,0.43728048,0.3637977,8.467742,0.4564666152000427,1.2471603,0.44940862,0.36520076,10.887096,0.4476843774318695,1.2662885,0.44048843,0.35618877,2.4193547,0.4571428596973419,1.2782991,0.44198784,ssn_ens0_cv4
53,22876.0,0.87174356,3.5102289,0.8843692541122437,0.28549224,0.4906047,0.8796578,5.416157,0.8857629299163818,0.3088657,0.48577318,0.88209474,1.8316139,0.8924301266670227,0.32165948,0.49694058,0.8836542,0.97482073,0.8943432569503784,0.3164652,0.4962651,0.8836881,1.1365623,0.8940479159355164,0.31982946,0.500365,0.8858215,0.7300227,0.8979752063751221,0.327415,0.50129956,0.8879944,0.17485574,0.897149920463562,0.3252934,0.50277215,0.88695574,0.017485574,0.8972523808479309,0.3245613,0.49889696,ssn_ens0_cv4
54,821.0,0.57324034,7.917174,0.5863192081451416,0.78996,0.43469143,0.5811778,12.423874,0.6141176223754883,0.83197874,0.4364782,0.57876945,0.12180269,0.6276849508285522,0.86928916,0.4211815,0.5803324,3.2886724,0.633093535900116,0.87239254,0.43766704,0.5826297,1.948843,0.6321303844451904,0.8927928,0.44024697,0.5859944,0.48721075,0.6342620253562927,0.89817846,0.44217876,0.5936709,0.73081607,0.6465721130371094,0.8894115,0.43501502,0.5921922,1.2180268,0.6542168855667114,0.8965012,0.437237,ssn_ens0_cv4
55,8206.0,0.79089487,18.425543,0.7937057018280029,0.50165904,0.49683094,0.80119663,15.890811,0.8024973273277283,0.54008687,0.5037621,0.78976136,10.126737,0.8088987469673157,0.5779512,0.49569964,0.7939846,7.445771,0.8095105886459351,0.56959325,0.50192463,0.81624365,4.0580063,0.8205454349517822,0.56830937,0.49735448,0.80071956,5.544723,0.8202601075172424,0.56210756,0.5016534,0.808862,5.166951,0.829005241394043,0.56856906,0.49898505,0.8103603,3.253717,0.8271984457969666,0.5772616,0.4974292,ssn_ens0_cv4
56,9803.0,0.777715,1.3363256,0.784214973449707,0.5153499,0.4862928,0.75983584,4.78425,0.7841317653656006,0.5757094,0.4921846,0.76828456,2.458431,0.7877768874168396,0.5797193,0.49371368,0.77413523,0.5712537,0.7961485981941223,0.5972148,0.4966617,0.7747957,1.3465266,0.7978212237358093,0.5957474,0.4958879,0.77180815,0.45904317,0.799689531326294,0.5987562,0.49701786,0.7745238,1.48934,0.7972737550735474,0.60079646,0.49553216,0.77231985,0.49984697,0.8004352450370789,0.6071293,0.49534336,ssn_ens0_cv4
57,5668.0,0.70610255,16.831333,0.7444601058959961,0.54497445,0.5086123,0.70545655,9.880028,0.7382514476776123,0.6427378,0.49346963,0.7141009,4.569513,0.7501330971717834,0.66586787,0.4987996,0.7115198,0.4410727,0.7473628520965576,0.6983867,0.49419662,0.7133406,3.58151,0.7645223736763,0.68256134,0.505522,0.71737826,0.21171488,0.7650959491729736,0.7030969,0.49922448,0.71669894,0.5292872,0.773098886013031,0.6831847,0.50106215,0.7133399,0.75864506,0.7703638672828674,0.7091378,0.50097847,ssn_ens0_cv4
58,3687.0,0.72342056,12.50339,0.7333092093467712,0.63400364,0.48998415,0.7238835,9.519935,0.7404637336730957,0.6869681,0.49668694,0.726333,1.8171955,0.7531226873397827,0.69098413,0.5014392,0.734237,0.73230267,0.7511289715766907,0.68679464,0.49874178,0.7361408,3.4174125,0.7570469975471497,0.6767422,0.4970502,0.7339335,1.3018714,0.7587553262710571,0.68652457,0.5039589,0.7352572,1.762951,0.7640975117683411,0.69207346,0.5008563,0.73333335,1.0035259,0.7670475840568542,0.6933472,0.50505024,ssn_ens0_cv4
59,2126.0,0.5687068,2.4929445,0.5871421098709106,0.87274754,0.45909214,0.5871301,0.28222013,0.6079251766204834,0.9157664,0.46183586,0.5849285,5.879586,0.6106328964233398,0.9261672,0.45332143,0.5824779,2.9633114,0.6084563136100769,0.9691092,0.44772118,0.5861665,0.61147696,0.6192153096199036,0.98254853,0.45612085,0.58998585,0.84666044,0.6262478828430176,0.95994085,0.46000677,0.58449686,2.257761,0.6240525245666504,0.98025435,0.45360616,0.5872576,0.23518345,0.633128821849823,0.9701495,0.4546316,ssn_ens0_cv4
