,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.6557249,55.516727,0.6584513783454895,0.79242635,0.4971032,0.66320384,40.289566,0.6746291518211365,0.830823,0.5307625,0.6727689,39.990013,0.684281587600708,0.84877694,0.52685905,0.6746049,30.604094,0.6990796327590942,0.8351562,0.51953083,0.6853542,29.755365,0.7019131779670715,0.84840775,0.51436526,0.69968766,23.764355,0.7116714119911194,0.8493676,0.5251372,0.69672894,13.679481,0.7223618030548096,0.8501393,0.5217527,0.6934259,13.929107,0.7130285501480103,0.8541699,0.522176,ssn_ens0_cv1
48,262.0,0.6315789,10.305344,0.64400714635849,0.7290255,0.35201848,0.64541835,8.396947,0.6666666865348816,0.73014843,0.374155,0.6115993,2.6717556,0.6484641432762146,0.83891994,0.33660585,0.61196584,5.7251906,0.6518771052360535,0.8679865,0.33354622,0.6370107,6.4885497,0.6917293071746826,0.83765036,0.33443058,0.64143425,4.961832,0.7111913561820984,0.8694919,0.33801782,0.63779527,0.3816794,0.7283018827438354,0.85212666,0.34174967,0.65625,0.3816794,0.7272727489471436,0.8470456,0.33796203,ssn_ens0_cv1
49,11963.0,0.86306244,9.621332,0.8674555420875549,0.2878301,0.46194443,0.85790926,5.6674747,0.8749143481254578,0.31940582,0.4426354,0.8729165,4.371813,0.8846561908721924,0.3354001,0.46168748,0.8683031,3.3018475,0.8809348344802856,0.33093753,0.45042703,0.8701178,1.2120705,0.8859284520149231,0.3267393,0.4572824,0.87131894,0.9278609,0.8893028497695923,0.33117014,0.45861143,0.8737031,0.13374572,0.8894287943840027,0.32543287,0.4583986,0.87244964,0.3427234,0.8897454738616943,0.3365284,0.4627813,ssn_ens0_cv1
50,965.0,0.5941111,78.03109,0.5966604948043823,0.8787043,0.47868517,0.6273859,49.740932,0.6513440012931824,0.8485974,0.48858708,0.62505275,45.699482,0.6500402092933655,0.9141275,0.4726108,0.62526584,43.62694,0.6462715268135071,0.9353449,0.486932,0.6762125,24.352331,0.6987748146057129,0.89449614,0.4723319,0.6158886,27.772022,0.6741854548454285,0.9500633,0.4711421,0.63791376,6.6321244,0.7079796195030212,0.92704105,0.47414696,0.63622975,11.088083,0.7066493034362793,0.9307089,0.4724345,ssn_ens0_cv1
51,8561.0,0.869774,0.51395863,0.8783775568008423,0.32155347,0.47733992,0.858395,9.917066,0.8831855058670044,0.3126243,0.4628278,0.86837626,2.0791962,0.8852269649505615,0.32488108,0.45305675,0.86857074,0.82934237,0.888405978679657,0.3543882,0.45161417,0.86349094,1.7054083,0.8906094431877136,0.35584465,0.4550731,0.8685012,0.67749095,0.8918437361717224,0.35877845,0.46260166,0.86878353,0.11680878,0.8964354395866394,0.35672247,0.4611008,0.86776954,0.45555425,0.8954217433929443,0.36446312,0.4585302,ssn_ens0_cv1
52,496.0,0.20639534,216.12904,0.22902922332286835,1.4021935,0.4166295,0.2138229,173.3871,0.26142504811286926,1.3921511,0.4364053,0.2101329,152.41936,0.2903389036655426,1.4134874,0.43241253,0.22901678,136.29033,0.3216187357902527,1.4065197,0.44587436,0.21743487,121.57258,0.3038116693496704,1.4312664,0.42931667,0.22563559,118.34677,0.3043234050273895,1.4232016,0.4301711,0.23880596,110.68548,0.33181819319725037,1.4628471,0.4250793,0.22639295,101.00807,0.33693796396255493,1.4519929,0.435771,ssn_ens0_cv1
53,22876.0,0.8758383,4.0260534,0.8830497860908508,0.31987554,0.5098595,0.8707244,0.38031125,0.8834512829780579,0.33916485,0.5153446,0.8750691,3.1168036,0.8874542117118835,0.34682482,0.51434433,0.8750404,2.9332051,0.8874585628509521,0.3597253,0.5102443,0.8741926,0.7300227,0.8918843865394592,0.36277404,0.5149798,0.8779318,1.4250743,0.8939352035522461,0.360667,0.51365095,0.87764835,0.97482073,0.8933886289596558,0.36240593,0.5114078,0.8768096,0.08305648,0.8939971923828125,0.3641875,0.5139871,ssn_ens0_cv1
54,821.0,0.57281554,24.360537,0.6152920126914978,0.6977978,0.39480332,0.5753101,6.211937,0.5958667993545532,0.8521525,0.4249604,0.56653494,12.667479,0.6154754757881165,0.85772026,0.40930778,0.57361794,8.16078,0.6086448431015015,0.84954894,0.40974763,0.5819989,0.0,0.636686384677887,0.8768956,0.42598704,0.5778347,1.3398294,0.6462072730064392,0.87481296,0.41846237,0.5822785,1.948843,0.6506469249725342,0.86086947,0.39907598,0.5809524,1.0962242,0.6575990319252014,0.87380576,0.422385,ssn_ens0_cv1
55,8206.0,0.7529582,35.83963,0.7631485462188721,0.60180247,0.49716464,0.75077814,27.07775,0.7625525593757629,0.66715163,0.49999338,0.7532128,33.26834,0.7649834156036377,0.71457744,0.5008471,0.7676924,20.5825,0.7812895178794861,0.69228494,0.5020841,0.7706152,15.31806,0.7937554121017456,0.6851717,0.49728706,0.77152526,12.442116,0.7973511219024658,0.70481765,0.50025445,0.7706981,12.100902,0.7974140048027039,0.70161605,0.50326264,0.7731014,8.761881,0.8023242950439453,0.70329624,0.4996269,ssn_ens0_cv1
56,9803.0,0.78897274,6.8448434,0.7919403910636902,0.49190575,0.49658844,0.785116,0.9486891,0.7966740131378174,0.5245073,0.49280012,0.7936302,4.3456087,0.8032983541488647,0.5774421,0.50855935,0.7904372,0.43864125,0.8018065094947815,0.5778577,0.49458465,0.7933644,0.71406716,0.8088036775588989,0.5779007,0.50105864,0.7923815,0.48964602,0.8133242726325989,0.57656395,0.5032912,0.7935246,2.1013975,0.8121312856674194,0.58739483,0.50259167,0.79688334,0.74467,0.8177143931388855,0.576985,0.50554836,ssn_ens0_cv1
57,5668.0,0.7630646,5.875088,0.7839320302009583,0.50243545,0.49501,0.75602055,4.393084,0.7826818227767944,0.60255384,0.4921655,0.7587496,0.31757233,0.7919300198554993,0.5806991,0.49023208,0.75037605,0.61750174,0.7939991354942322,0.58335906,0.4914651,0.7556736,1.4290755,0.8013239502906799,0.57951236,0.49683255,0.756447,0.2293578,0.7998625040054321,0.59183896,0.49441794,0.76106197,1.3585038,0.8034682273864746,0.59097356,0.49582645,0.76078874,1.5878615,0.8057627081871033,0.58563006,0.4990883,ssn_ens0_cv1
58,3687.0,0.7256208,23.894766,0.7256721258163452,0.629162,0.48816764,0.7273849,19.772171,0.7319803833961487,0.6854859,0.50404674,0.7271679,23.59642,0.7362954616546631,0.7343984,0.49195403,0.7322682,8.299431,0.742522120475769,0.69492877,0.50219095,0.7341265,11.0116625,0.742891252040863,0.7211096,0.49847865,0.7351797,6.42799,0.7457337975502014,0.72720313,0.49715066,0.73558897,0.84079194,0.7528498768806458,0.72300535,0.49951753,0.7347389,0.054244645,0.7527585625648499,0.7254358,0.5029672,ssn_ens0_cv1
59,2126.0,0.58578116,20.978363,0.6073465943336487,0.74419034,0.47533095,0.60077965,5.126999,0.6164547801017761,0.9225611,0.48964936,0.59262717,1.5992473,0.6173954606056213,0.9298124,0.47155458,0.58728147,0.9877705,0.6227016448974609,0.90887564,0.46981743,0.59013605,0.752587,0.638542652130127,0.96148807,0.47698483,0.5893491,1.2699906,0.6355753540992737,0.95055884,0.47750106,0.59179443,0.56444025,0.6401973962783813,0.94457465,0.47879496,0.6055794,0.23518345,0.6495489478111267,0.95222247,0.47701803,ssn_ens0_cv1
