,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.6627149,52.67099,0.6644518375396729,0.8365169,0.5122612,0.64977413,54.168747,0.6628167033195496,0.89042515,0.5082954,0.6645937,40.83874,0.6699391603469849,0.8671149,0.49686822,0.67618,27.408886,0.689274787902832,0.85113466,0.50189066,0.67890316,25.761356,0.695111870765686,0.8585775,0.5025666,0.68575233,24.962557,0.7051416635513306,0.8680172,0.5005287,0.68781066,10.933599,0.7070883512496948,0.8609373,0.50543046,0.68011,17.87319,0.6991168856620789,0.8692257,0.5018588,ssn_ens0_cv5
48,262.0,0.562406,53.816795,0.5748147964477539,0.82075894,0.33581325,0.5897436,38.16794,0.5984252095222473,0.9109118,0.3612811,0.6122449,24.42748,0.6308724880218506,0.9015011,0.35153878,0.58684653,26.335876,0.574923574924469,0.9473993,0.3539824,0.61646235,17.93893,0.6577629446983337,0.95686156,0.3502658,0.6567718,5.7251906,0.6280193328857422,0.9262938,0.34178188,0.6550388,3.053435,0.6156299710273743,0.9334454,0.34792098,0.6353791,10.687022,0.6369426846504211,0.94689673,0.3487537,ssn_ens0_cv5
49,11963.0,0.8461093,7.121959,0.8650780320167542,0.31526792,0.4776771,0.8590761,7.548274,0.8734527230262756,0.34703407,0.4775369,0.85941494,2.8755329,0.8805559277534485,0.33226728,0.46605292,0.858585,2.8504555,0.880556583404541,0.3606771,0.47200644,0.85787314,0.50154644,0.8842887282371521,0.35863543,0.47349027,0.8597726,0.7105241,0.8835078477859497,0.3670835,0.4704026,0.8592761,0.3343643,0.8859782218933105,0.3603816,0.47099492,0.8608774,0.14210482,0.8868047595024109,0.3649195,0.4737608,ssn_ens0_cv5
50,965.0,0.60527265,86.94301,0.608570396900177,0.8647499,0.43567824,0.62866193,61.761658,0.6486073732376099,0.8446805,0.4566287,0.6305057,54.093266,0.6546844840049744,0.91206896,0.44221482,0.64307296,40.103626,0.678288459777832,0.9102326,0.4438254,0.63293386,33.471504,0.6803615689277649,0.9129923,0.44728044,0.6312608,40.0,0.6841062307357788,0.94190794,0.44064268,0.6493023,22.797928,0.7095723152160645,0.93856484,0.44871193,0.6713348,8.49741,0.7265658974647522,0.91364187,0.44848225,ssn_ens0_cv5
51,8561.0,0.8467668,5.2096715,0.8741642832756042,0.33022398,0.46551877,0.86423117,2.7216446,0.8764582276344299,0.32177123,0.46546173,0.8551374,1.9623876,0.8794401288032532,0.3447953,0.44511858,0.8577942,4.9410114,0.8823224306106567,0.35366875,0.46038216,0.8576812,1.6236421,0.8847545385360718,0.35923284,0.44992733,0.8568157,0.9811938,0.8845930695533752,0.36377728,0.45453727,0.8604406,0.6307674,0.8894556760787964,0.35972926,0.45364344,0.85858524,0.035042636,0.8894846439361572,0.3620357,0.45690063,ssn_ens0_cv5
52,496.0,0.15879397,401.8145,0.18731707334518433,1.3246534,0.47499415,0.15470383,378.62903,0.18284200131893158,1.4666543,0.48724717,0.16608022,372.98386,0.204330176115036,1.5098531,0.4866471,0.15590829,371.5726,0.18002045154571533,1.5481545,0.46037877,0.1773399,250.2016,0.2455996721982956,1.4931198,0.5007382,0.17379436,243.14516,0.2411230355501175,1.5143309,0.48460224,0.20819491,164.1129,0.2938617765903473,1.4811693,0.5092345,0.20254566,164.31451,0.29822030663490295,1.4889431,0.49726394,ssn_ens0_cv5
53,22876.0,0.8905285,0.3409687,0.8914560675621033,0.27078587,0.5092411,0.8801193,3.6020284,0.892819881439209,0.30768093,0.5029488,0.8862335,1.5737017,0.8948472142219543,0.31271082,0.51506174,0.887951,0.09617066,0.8955823183059692,0.32110006,0.51361215,0.8855681,1.1409338,0.8963904976844788,0.3275667,0.5097783,0.884225,0.74750835,0.8962543606758118,0.33361077,0.5048179,0.88734585,0.07868509,0.9000496864318848,0.33219,0.5110915,0.88777286,0.12677042,0.8999267220497131,0.32884043,0.512366,ssn_ens0_cv5
54,821.0,0.5465433,23.751522,0.5700885653495789,0.81631696,0.39093634,0.57475275,9.378806,0.5884162187576294,0.8536008,0.3949781,0.5710799,0.36540803,0.6043243408203125,0.9082532,0.39567763,0.57685244,1.0962242,0.6213275194168091,0.91596264,0.4026067,0.5716005,2.4360535,0.6139276027679443,0.91426355,0.40116742,0.5813194,1.5834348,0.634361207485199,0.92695946,0.40590468,0.57908165,1.2180268,0.6373626589775085,0.9288075,0.41495687,0.5849057,2.5578563,0.6450511813163757,0.9346789,0.40851748,ssn_ens0_cv5
55,8206.0,0.71674865,55.166954,0.7171071171760559,0.70194256,0.4885632,0.73802596,47.050938,0.7384145259857178,0.7320256,0.46995875,0.7549293,40.421642,0.757457971572876,0.7424958,0.49044207,0.76096195,26.504997,0.7712196707725525,0.71374613,0.5032109,0.7742895,21.252743,0.7863394021987915,0.70852137,0.49685165,0.7717507,29.149405,0.7810089588165283,0.7437512,0.49715963,0.7738609,17.43846,0.7863088846206665,0.74628425,0.49911746,0.7783564,15.305874,0.7968971729278564,0.73812574,0.5011743,ssn_ens0_cv5
56,9803.0,0.80221456,13.73049,0.8108643293380737,0.4864424,0.48224148,0.80509454,11.445477,0.8157759308815002,0.52862126,0.49249822,0.80018014,3.8457613,0.8177283406257629,0.5392317,0.48979053,0.808119,5.0494747,0.8217225670814514,0.55929226,0.4910004,0.8008759,0.8874835,0.8251473307609558,0.5550834,0.4819552,0.8039159,3.8049574,0.8281119465827942,0.5590941,0.49118602,0.8074528,0.2244211,0.8306086659431458,0.55102336,0.49153605,0.80442554,2.6930532,0.8303584456443787,0.5570695,0.4874688,ssn_ens0_cv5
57,5668.0,0.76838464,1.1115031,0.7836393713951111,0.460441,0.4992938,0.74642164,0.31757233,0.7751070261001587,0.58434075,0.48447704,0.7626472,3.1404376,0.7891024351119995,0.59626377,0.4976091,0.7688061,4.5165844,0.8029196858406067,0.58268,0.49628246,0.76528096,2.5405786,0.8048820495605469,0.6123721,0.5032288,0.76579034,1.9760058,0.8038365244865417,0.6159514,0.49991003,0.7694136,0.12350036,0.8169951438903809,0.60595906,0.5011911,0.7616363,1.534933,0.8089737296104431,0.61108905,0.49798086,ssn_ens0_cv5
58,3687.0,0.74367803,28.451315,0.7434080839157104,0.64795554,0.4839088,0.7358,19.175482,0.7498512864112854,0.6551991,0.4936497,0.7456684,14.456198,0.7561988234519958,0.6705679,0.4851889,0.73984236,9.140223,0.7581184506416321,0.6768104,0.47965997,0.7506497,4.5023055,0.7653073668479919,0.6716224,0.4838871,0.7474994,4.6650395,0.7680580615997314,0.68594,0.4823039,0.74984056,3.2004337,0.7726373076438904,0.6888031,0.48870164,0.74897325,2.7122324,0.7750638127326965,0.68129385,0.49160635,ssn_ens0_cv5
59,2126.0,0.5800476,21.213547,0.6196304559707642,0.8091886,0.4536169,0.5938389,1.505174,0.6182531714439392,0.8677366,0.4698307,0.6052381,2.4459078,0.6344993710517883,0.9018757,0.47687265,0.60027224,4.3273754,0.6503986716270447,0.8980863,0.47492304,0.5930348,1.5992473,0.6384488344192505,0.9045302,0.47920367,0.6051188,1.4581374,0.6548629403114319,0.92058057,0.4774207,0.5964995,1.1288805,0.6538193821907043,0.915245,0.47523874,0.59665143,0.18814676,0.6559515595436096,0.919953,0.47744152,ssn_ens0_cv5
