,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.69441026,2.745881,0.6788910627365112,0.55510294,0.43611744,0.6601555,22.715927,0.6931483745574951,0.658762,0.44906458,0.71231616,17.27409,0.7175717353820801,0.6639776,0.44693896,0.69977117,2.4962556,0.7114754319190979,0.67568076,0.42231968,0.7125834,9.485771,0.7310090065002441,0.6738397,0.4466596,0.7055611,1.0983524,0.7274017930030823,0.6792202,0.44720212,0.7072,3.2950573,0.7318224906921387,0.70333934,0.44059786,0.7129151,2.9455817,0.734703540802002,0.71060413,0.44757715,ssn_ens0_cv5
48,262.0,0.09644195,615.2672,0.08638562262058258,1.2472441,0.48818636,0.12142857,548.0916,0.10760233551263809,1.3622937,0.5102699,0.1604668,323.28244,0.1179245263338089,1.3125696,0.47763768,0.28301886,123.664116,0.130941703915596,1.2952659,0.5099661,0.16619982,208.77863,0.14238253235816956,1.3801277,0.5044861,0.21892816,134.73282,0.13552188873291016,1.3809063,0.5019173,0.21359223,35.87786,0.13513512909412384,1.3624265,0.5004048,0.1936842,18.70229,0.17837007343769073,1.3612266,0.5090968,ssn_ens0_cv5
49,11963.0,0.80313677,15.322245,0.8358474373817444,0.2972486,0.3962969,0.8070903,13.625344,0.8494930267333984,0.38608995,0.39178059,0.8382635,3.343643,0.8468663096427917,0.37276062,0.41468284,0.83208144,0.3176461,0.8583777546882629,0.3828077,0.40384656,0.8328891,3.8368304,0.857308566570282,0.38432845,0.4085369,0.83380234,2.4826548,0.8577423095703125,0.4010584,0.41333753,0.8380217,0.15882304,0.8551519513130188,0.40096027,0.41867667,0.83611274,0.5099055,0.8625323176383972,0.39689845,0.414067,ssn_ens0_cv5
50,965.0,0.35775492,283.7306,0.3583815097808838,1.1259114,0.5397716,0.34219554,283.31607,0.30948418378829956,1.2588353,0.48007324,0.4232656,95.7513,0.4064227342605591,1.1575193,0.52574265,0.37929454,132.53885,0.42317914962768555,1.2214692,0.5357421,0.4290851,59.378235,0.44041305780410767,1.1982386,0.5325522,0.43107477,33.264248,0.5121457576751709,1.2299081,0.53812724,0.49773756,3.4196892,0.5400552749633789,1.181139,0.53671676,0.4038961,19.792746,0.5093008279800415,1.2186781,0.52808446,ssn_ens0_cv5
51,8561.0,0.7975481,5.8053966,0.8236479163169861,0.37523633,0.44909513,0.7738388,12.603667,0.8222070932388306,0.42082727,0.44982508,0.79642296,0.15185143,0.8362531065940857,0.4670198,0.45782718,0.8134187,2.9202197,0.8518994450569153,0.44893065,0.4690773,0.8161651,3.7729237,0.8552165031433105,0.46638596,0.46823213,0.8034288,1.0512791,0.8624241948127747,0.48346376,0.4646169,0.8056855,0.30370286,0.861365556716919,0.4834769,0.46067557,0.8026994,1.1213644,0.8691895604133606,0.4892294,0.46441916,ssn_ens0_cv5
52,496.0,0.22167182,125.60484,0.13566114008426666,1.0429275,0.4066131,0.25063613,116.93548,0.17712745070457458,1.1862079,0.4383567,0.1994135,75.0,0.1813705414533615,1.2660478,0.4023395,0.24078947,37.5,0.207341268658638,1.2218956,0.42339146,0.294049,27.217743,0.2416481077671051,1.2101926,0.41856408,0.24555735,28.830645,0.18059638142585754,1.2579045,0.41315448,0.26865673,17.741936,0.2012518048286438,1.2671918,0.42755353,0.2591912,19.354837,0.23986856639385223,1.2820896,0.4254729,ssn_ens0_cv5
53,22876.0,0.8375062,13.009268,0.8467193245887756,0.27637172,0.4175633,0.84058225,1.8010142,0.8616378307342529,0.36076182,0.43016317,0.8459359,4.721105,0.8648508191108704,0.3573255,0.43720073,0.85394543,1.5649589,0.8678499460220337,0.36574337,0.43785876,0.8507687,1.0360203,0.868347704410553,0.3729936,0.42963514,0.85237294,0.21419828,0.8700741529464722,0.37175864,0.4342372,0.85260993,0.66008043,0.8702729940414429,0.37666655,0.43737572,0.8554001,0.05245672,0.8679104447364807,0.38136128,0.43250418,ssn_ens0_cv5
54,821.0,0.11851852,309.7442,0.16276150941848755,1.2612295,0.53548324,0.1517165,239.95128,0.19210897386074066,1.2980496,0.53719395,0.1295082,241.4129,0.18646682798862457,1.4062985,0.526671,0.14014374,111.81486,0.24388714134693146,1.3748584,0.55717796,0.17743403,67.72229,0.27786967158317566,1.377303,0.55129135,0.1388889,66.86967,0.2631579041481018,1.4453844,0.54936635,0.20961952,30.328867,0.3436571955680847,1.3770951,0.5563002,0.25283632,49.695496,0.3801801800727844,1.3984201,0.5548954,ssn_ens0_cv5
55,8206.0,0.45599306,17.097246,0.5083711743354797,0.8556057,0.5160311,0.382841,5.288813,0.4696836471557617,1.1132004,0.4900172,0.40845922,1.6816963,0.47172999382019043,1.1859787,0.49555823,0.4284978,12.783329,0.4953067898750305,1.1695013,0.49631694,0.42914373,5.3131857,0.5392894744873047,1.1390201,0.503337,0.39825076,3.4243238,0.5298588275909424,1.1901093,0.49360412,0.42156732,1.4379722,0.5573107600212097,1.1552246,0.5005984,0.4309503,4.2286134,0.5785341858863831,1.166244,0.4971679,ssn_ens0_cv5
56,9803.0,0.7282663,5.3453026,0.7373716831207275,0.4589434,0.4716511,0.72767717,2.8154647,0.739765465259552,0.59822845,0.4826818,0.72696567,5.3759055,0.7546102404594421,0.6223167,0.4749886,0.72687155,5.8247476,0.7618193626403809,0.6295595,0.47631994,0.7277859,2.3972254,0.7620150446891785,0.66033095,0.46903113,0.7304968,2.213608,0.7810929417610168,0.6607045,0.4747218,0.73211795,1.9177802,0.7718933820724487,0.6628197,0.4765619,0.7487206,1.3465266,0.784790575504303,0.65295804,0.4787392,ssn_ens0_cv5
57,5668.0,0.5621592,9.121383,0.5761387348175049,0.6986588,0.394267,0.5552945,2.7699363,0.6070526242256165,0.79078525,0.3979592,0.5641861,10.0564575,0.604732871055603,0.88005346,0.39313996,0.58838606,15.913902,0.6383183598518372,0.87059486,0.41754425,0.5719626,7.657022,0.6245551705360413,0.9098936,0.40751508,0.5789521,3.0169373,0.6277186870574951,0.8974522,0.3974575,0.583542,6.757233,0.6516497135162354,0.8863076,0.40516946,0.57087547,0.5116443,0.6278932690620422,0.91327536,0.39297187,ssn_ens0_cv5
58,3687.0,0.5829904,19.555193,0.6126779317855835,0.664353,0.40890616,0.62180454,16.436127,0.6519787907600403,0.719282,0.44422722,0.60505104,1.8985626,0.6403520703315735,0.75041574,0.4338636,0.6169849,9.655546,0.6535203456878662,0.79652107,0.4239263,0.61628395,1.4374831,0.6459316611289978,0.78681207,0.41233194,0.61313206,0.13561161,0.6654701232910156,0.8105014,0.4221505,0.6097894,0.9221589,0.6658974289894104,0.7940529,0.4396259,0.6221485,0.37971252,0.6754788160324097,0.80748236,0.43472135,ssn_ens0_cv5
59,2126.0,0.56882495,3.8570085,0.579901933670044,0.6969745,0.37023824,0.5666894,7.0084667,0.5940446853637695,0.7684643,0.3762466,0.5787452,16.321732,0.6050000190734863,0.8159231,0.38001734,0.5683003,5.456256,0.6076530814170837,0.8549426,0.38229948,0.56991684,0.752587,0.5798729658126831,0.86673146,0.38669512,0.5798969,4.609596,0.6150723099708557,0.8672332,0.39481002,0.5792759,2.5399811,0.609359085559845,0.8667003,0.3900435,0.5851248,3.292568,0.6212121248245239,0.85828394,0.39576218,ssn_ens0_cv5
