,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.643196,0.04992511,0.6570860147476196,0.77289176,0.44417223,0.62660146,14.328506,0.6592255234718323,0.76177967,0.4327222,0.6483593,0.44932604,0.6666666865348816,0.8034848,0.44503036,0.63874346,0.5991013,0.6692768335342407,0.8326306,0.4387962,0.6536186,2.9955068,0.6795245409011841,0.8303206,0.44465193,0.6584858,0.7988018,0.6808800101280212,0.84463245,0.4420469,0.6539743,0.24962556,0.6766076683998108,0.834889,0.4432328,0.6550198,0.19970044,0.6823690533638,0.846722,0.44722077,ssn_ens0_cv1
48,262.0,0.16996258,514.12213,0.17142857611179352,1.3090212,0.50679326,0.21394719,363.74048,0.1898047775030136,1.2987394,0.5171946,0.20721926,370.99237,0.19916518032550812,1.3903482,0.4802766,0.29841897,186.25954,0.28081631660461426,1.3030689,0.5009564,0.2980063,163.74046,0.26320064067840576,1.318978,0.5014876,0.2489487,253.8168,0.25705793499946594,1.4175361,0.5001451,0.2940584,179.00764,0.33365291357040405,1.4005733,0.50515014,0.30652174,151.14503,0.2834917902946472,1.4105597,0.50694746,ssn_ens0_cv1
49,11963.0,0.80543774,1.0699657,0.8298112154006958,0.40061492,0.46388632,0.815903,5.4167013,0.8382940888404846,0.43774143,0.4664245,0.80790037,5.3163924,0.8316113948822021,0.46317807,0.46970895,0.81433535,2.0897768,0.8455312252044678,0.45059016,0.47339177,0.8135167,1.880799,0.8510394096374512,0.46451417,0.4727074,0.814032,1.788849,0.8494231104850769,0.4816185,0.469448,0.8219619,2.2235227,0.8505539894104004,0.47134483,0.46819824,0.81707567,1.1451977,0.8448042273521423,0.48664224,0.46944717,ssn_ens0_cv1
50,965.0,0.39756703,174.81865,0.38063353300094604,0.9977223,0.49510616,0.38291457,212.43523,0.3933557868003845,1.2347239,0.49110773,0.40458688,152.43523,0.39178743958473206,1.2003913,0.49251208,0.3791527,140.0,0.39264440536499023,1.2464348,0.48428804,0.40083382,147.97928,0.4212836027145386,1.2809167,0.49655467,0.444668,109.01555,0.4523095488548279,1.2456168,0.5017136,0.4455188,78.65285,0.47102344036102295,1.2491826,0.49578747,0.42014387,88.0829,0.4472123384475708,1.2536792,0.5044102,ssn_ens0_cv1
51,8561.0,0.8375438,9.96379,0.843498706817627,0.3880263,0.48619652,0.80326086,6.564654,0.8305191397666931,0.4859262,0.46363416,0.843934,2.3828993,0.8684037923812866,0.43800828,0.49614355,0.83731294,4.4854574,0.8646809458732605,0.46025974,0.49018717,0.83639807,2.4413037,0.8622682690620422,0.48040095,0.48677212,0.8489552,1.3199393,0.873848021030426,0.4699032,0.49090478,0.84558177,0.52563953,0.8788381814956665,0.4782914,0.48809618,0.8347077,3.1187947,0.8779220581054688,0.48055717,0.48606154,ssn_ens0_cv1
52,496.0,0.22297625,215.92741,0.2177777737379074,1.232146,0.41390115,0.21569674,177.62097,0.22072450816631317,1.2376945,0.37995726,0.24635762,104.43548,0.260971337556839,1.2676582,0.41646492,0.26518616,108.66935,0.23273780941963196,1.2862933,0.4030031,0.26080588,75.201614,0.2677333354949951,1.3032469,0.41172865,0.25074628,70.161285,0.26327943801879883,1.3403437,0.41370192,0.26903552,38.30645,0.3076923191547394,1.3084226,0.40459785,0.27236843,36.89516,0.31743770837783813,1.3252093,0.40657708,ssn_ens0_cv1
53,22876.0,0.8380552,10.832314,0.8481077551841736,0.34104198,0.46177274,0.8453626,3.562686,0.8518407344818115,0.37005362,0.47356692,0.8500479,1.6261585,0.8574766516685486,0.40980744,0.47581,0.8505326,1.5518447,0.8603104948997498,0.40457278,0.47798803,0.8533196,2.0152123,0.8592340350151062,0.40382582,0.47554183,0.85144836,0.80870783,0.8583157658576965,0.40999734,0.47108674,0.85073584,0.45899633,0.8577621579170227,0.40818125,0.47515547,0.85360056,0.40216824,0.8590267300605774,0.40809104,0.4791085,ssn_ens0_cv1
54,821.0,0.20386827,266.01706,0.20913705229759216,1.2615286,0.42363474,0.22325853,217.905,0.23403140902519226,1.3025304,0.42062193,0.21918678,183.43483,0.24667052924633026,1.3433877,0.41860935,0.24648649,138.00243,0.25830256938934326,1.3357905,0.42871013,0.25282767,106.090126,0.28921744227409363,1.3214073,0.43389076,0.23680931,93.17905,0.29809486865997314,1.3460062,0.43017262,0.27519867,91.23021,0.3051851987838745,1.3572344,0.42977336,0.27210885,68.57491,0.3167286217212677,1.3543538,0.4273346,ssn_ens0_cv1
55,8206.0,0.5211118,6.0687304,0.5235952734947205,0.9514965,0.4004541,0.49477306,8.822813,0.5428457856178284,0.988398,0.39511314,0.5183212,5.8615646,0.5516307353973389,1.0403683,0.40732768,0.53183115,1.1820619,0.5742537975311279,1.0069027,0.40078986,0.53440255,0.9261516,0.5769444108009338,0.99490726,0.40048757,0.52476364,3.2780893,0.5857124924659729,1.0111161,0.40053537,0.5244598,2.9856203,0.5935916900634766,1.022744,0.4050648,0.54490644,1.6695101,0.5982334613800049,1.0178585,0.40360704,ssn_ens0_cv1
56,9803.0,0.6851809,24.053862,0.6911099553108215,0.70767784,0.44525093,0.6753788,18.902376,0.689570963382721,0.7598005,0.44063896,0.68062174,20.177498,0.6899895071983337,0.8141196,0.4498496,0.6994041,15.117821,0.7161737084388733,0.7933061,0.453695,0.7181146,1.3261247,0.7471809387207031,0.7620829,0.46613228,0.71466047,2.203407,0.7434871792793274,0.7888096,0.45877782,0.72727275,1.8667755,0.7545874118804932,0.80877477,0.45735618,0.70884204,5.0494747,0.7390357851982117,0.80043215,0.4560995,ssn_ens0_cv1
57,5668.0,0.5562041,36.76782,0.5559534430503845,0.91280234,0.40759394,0.53940344,31.42202,0.5458669066429138,1.0018595,0.35789055,0.55037993,23.323923,0.5764614939689636,0.99314755,0.3718322,0.5639992,10.1976,0.5905445218086243,0.98105514,0.38010633,0.5488795,17.695837,0.5828360915184021,1.0046952,0.37891832,0.55799776,8.962597,0.5956644415855408,1.0121562,0.38209674,0.55674565,8.151023,0.5949537754058838,1.010576,0.3789369,0.55368483,3.263938,0.6023086905479431,1.0156336,0.3777673,ssn_ens0_cv1
58,3687.0,0.6041667,7.3230267,0.6260687112808228,0.8309034,0.45698947,0.6082794,9.655546,0.632758617401123,0.83103716,0.45329565,0.60994387,4.3666935,0.6495532393455505,0.860699,0.4635724,0.6142169,5.4787087,0.6541004180908203,0.89363253,0.45878282,0.61198735,5.966911,0.6649873852729797,0.88562816,0.4654328,0.62753093,0.4068348,0.679740309715271,0.8857435,0.469275,0.61900586,2.4952536,0.6849426031112671,0.8855114,0.46833733,0.6182519,0.054244645,0.6801641583442688,0.90177995,0.4634523,ssn_ens0_cv1
59,2126.0,0.5088825,35.841957,0.5108601450920105,0.99505335,0.3864155,0.5107296,24.647226,0.5169214010238647,1.0252786,0.38147098,0.53582555,18.814676,0.5443592667579651,1.019695,0.3906271,0.536051,15.380997,0.5586652159690857,1.0392791,0.39173752,0.5402726,10.206962,0.5679662823677063,1.0363995,0.3858734,0.5216456,8.278457,0.5537031888961792,1.0838265,0.38211918,0.5265632,0.09407338,0.5643460154533386,1.0576558,0.39072606,0.5338924,1.9285042,0.5720250606536865,1.0712996,0.3883176,ssn_ens0_cv1
