,gt_vols,best_dice_ss2,best_avd_ss2,best_dice_dsorted_ss2,GED^2_ss2,sUEO_ss2,best_dice_ss3,best_avd_ss3,best_dice_dsorted_ss3,GED^2_ss3,sUEO_ss3,best_dice_ss5,best_avd_ss5,best_dice_dsorted_ss5,GED^2_ss5,sUEO_ss5,best_dice_ss7,best_avd_ss7,best_dice_dsorted_ss7,GED^2_ss7,sUEO_ss7,best_dice_ss10,best_avd_ss10,best_dice_dsorted_ss10,GED^2_ss10,sUEO_ss10,best_dice_ss15,best_avd_ss15,best_dice_dsorted_ss15,GED^2_ss15,sUEO_ss15,best_dice_ss20,best_avd_ss20,best_dice_dsorted_ss20,GED^2_ss20,sUEO_ss20,best_dice_ss25,best_avd_ss25,best_dice_dsorted_ss25,GED^2_ss25,sUEO_ss25,model_name
47,2003.0,0.6388716,40.68897,0.6425178050994873,0.77127457,0.50141466,0.6502591,31.25312,0.6688575148582458,0.806638,0.5072609,0.6473829,17.47379,0.6727956533432007,0.8194602,0.49544123,0.67610866,15.027459,0.7053284645080566,0.83254343,0.48198757,0.6510775,2.8457313,0.6970683932304382,0.8295237,0.49634385,0.67628044,0.7988018,0.7118205428123474,0.8576242,0.49298063,0.68421054,4.5931106,0.7298474907875061,0.85365635,0.49492854,0.6597744,7.638542,0.7153846025466919,0.85286826,0.49181074,ssn_ens0_cv4
48,262.0,0.17120995,598.0916,0.1273087114095688,1.2727447,0.47532055,0.1724138,596.9466,0.15910036861896515,1.4007646,0.453076,0.19645916,468.32062,0.1794634610414505,1.3939157,0.4453485,0.23010033,370.6107,0.2054223120212555,1.3693783,0.49125722,0.27265307,267.55725,0.2445414811372757,1.4025232,0.4805778,0.22237474,356.10687,0.21331828832626343,1.4333961,0.48039004,0.2816189,252.67177,0.23026706278324127,1.4419247,0.4825668,0.3169082,195.03816,0.2768361568450928,1.40611,0.47632575,ssn_ens0_cv4
49,11963.0,0.8426408,7.0132914,0.8545804619789124,0.29032558,0.44573373,0.83223516,9.320404,0.8515039086341858,0.3573347,0.4405317,0.8393795,3.6947255,0.8657675981521606,0.38285017,0.4280895,0.8416439,2.173368,0.8646817803382874,0.3737889,0.4317686,0.8526379,0.41795537,0.8722109794616699,0.37290898,0.43947476,0.8481824,1.705258,0.8720043897628784,0.38207683,0.43272102,0.8515981,0.6102148,0.8625247478485107,0.38557845,0.43312934,0.8512196,0.37615985,0.8732208013534546,0.3838444,0.4365513,ssn_ens0_cv4
50,965.0,0.37388077,274.50775,0.35753732919692993,1.1411496,0.47514248,0.36113462,289.5337,0.3543888330459595,1.284068,0.4435452,0.39509144,230.67357,0.4001854956150055,1.2436583,0.45426336,0.4253057,189.84456,0.4207392632961273,1.2560283,0.48081037,0.4392202,161.45078,0.4463687241077423,1.2533613,0.47701275,0.43814433,161.86528,0.43587726354599,1.2747153,0.47096157,0.46638402,142.17616,0.4804147481918335,1.2640653,0.4794165,0.4772302,132.22798,0.4852209687232971,1.2813363,0.4791892,ssn_ens0_cv4
51,8561.0,0.8161493,0.9461512,0.8233464956283569,0.3585515,0.46206298,0.8389888,7.919636,0.8561074137687683,0.35764876,0.47080317,0.85289943,2.593155,0.8697831630706787,0.38045374,0.4746467,0.83544147,4.2635207,0.8736716508865356,0.4339021,0.46831998,0.84360474,4.0182223,0.8797186613082886,0.41154087,0.47051823,0.84788513,0.65412915,0.8843352198600769,0.41581357,0.46932393,0.8562768,0.5840439,0.8847657442092896,0.41511074,0.46915883,0.85212195,0.09344703,0.8870835900306702,0.4218155,0.46791813,ssn_ens0_cv4
52,496.0,0.22803554,208.46774,0.22337214648723602,1.1709056,0.39699617,0.23851317,190.5242,0.25,1.297582,0.4085495,0.25,114.51613,0.2815249264240265,1.2722335,0.3897261,0.23129252,126.00807,0.2575991749763489,1.3280861,0.40364218,0.26179403,103.42742,0.281952828168869,1.3403933,0.4123555,0.2771331,95.3629,0.2972651720046997,1.3530136,0.4010558,0.2511774,56.85484,0.298129141330719,1.3192706,0.40422517,0.26898733,54.83871,0.3029174506664276,1.3417482,0.40687546,ssn_ens0_cv4
53,22876.0,0.8380398,8.956985,0.8523411750793457,0.35913444,0.45918328,0.8497122,0.59450954,0.8566948771476746,0.3840823,0.4631842,0.8517593,1.2851897,0.8588719367980957,0.39977926,0.4612089,0.85165757,0.8261934,0.8658904433250427,0.39963982,0.46997565,0.8504725,2.5179229,0.8669675588607788,0.39691347,0.4641672,0.8524505,1.2239902,0.8654227256774902,0.40258685,0.46640086,0.8519825,0.52019584,0.8674856424331665,0.41106856,0.46548373,0.85252005,0.0043713935,0.8671209216117859,0.4038733,0.46683547,ssn_ens0_cv4
54,821.0,0.19120696,387.33252,0.19775280356407166,1.2676549,0.41709808,0.19079837,340.0731,0.20118603110313416,1.3645896,0.40949187,0.1781418,275.8831,0.21085494756698608,1.3522234,0.39803305,0.21867882,227.77103,0.24513113498687744,1.3661298,0.40856525,0.18831776,238.24603,0.2301943153142929,1.4109547,0.41654873,0.22068965,147.62485,0.28553807735443115,1.3767766,0.43073386,0.20577617,144.94519,0.2795107066631317,1.3870311,0.41808286,0.20967172,145.06699,0.2813067138195038,1.3980159,0.4146349,ssn_ens0_cv4
55,8206.0,0.46687773,4.009261,0.48596540093421936,0.94151556,0.39845178,0.4790412,4.3748474,0.5077938437461853,1.041147,0.3970206,0.47994316,11.345357,0.5339140295982361,1.0704092,0.40964797,0.4813524,9.773336,0.5417590737342834,1.0886189,0.4027219,0.48308223,2.6322203,0.5422085523605347,1.0951617,0.4039374,0.4888448,1.3892274,0.5695668458938599,1.0853038,0.4047487,0.49120468,0.8042895,0.5723158717155457,1.0856704,0.40545642,0.49051076,2.7418962,0.569054901599884,1.0975282,0.40564132,ssn_ens0_cv4
56,9803.0,0.71083826,16.005304,0.7479077577590942,0.5976974,0.4646748,0.70978206,5.0698767,0.7548907995223999,0.6755692,0.4619981,0.71980137,1.3261247,0.7609241604804993,0.6309601,0.46068287,0.72184783,3.4173212,0.7739447951316833,0.6438876,0.46045592,0.72261095,0.73446906,0.7651210427284241,0.68088037,0.46429446,0.7231926,2.7644598,0.7871513962745667,0.6592265,0.46900457,0.7247071,0.99969393,0.7819008231163025,0.65649205,0.46265268,0.7278381,0.21422014,0.7840303182601929,0.65531534,0.4691463,ssn_ens0_cv4
57,5668.0,0.60256296,5.875088,0.6376690864562988,0.78848165,0.5063519,0.57479256,13.002823,0.6536033153533936,0.85205936,0.49301025,0.5766782,6.0338745,0.6783108115196228,0.8575612,0.5007802,0.5900268,0.7410021,0.679986834526062,0.86679745,0.51791954,0.59741604,1.3937896,0.7085461616516113,0.8542997,0.5130088,0.5885315,1.3232181,0.6898123621940613,0.8860019,0.50973916,0.5989755,1.3232181,0.7171875238418579,0.8820242,0.51520175,0.6001764,0.07057163,0.7227151393890381,0.8757452,0.51751155,ssn_ens0_cv4
58,3687.0,0.71203494,4.8548956,0.7236530780792236,0.6106783,0.46913782,0.72039336,1.4374831,0.7338658571243286,0.65360105,0.47489774,0.7199263,6.0754004,0.7357916235923767,0.64268816,0.4687949,0.72844136,2.549498,0.7484439611434937,0.66550744,0.47401705,0.71671134,5.831299,0.7531380653381348,0.67611,0.4712857,0.7230968,2.1155412,0.7575445175170898,0.6745776,0.47080344,0.7217019,2.7122324,0.7521932721138,0.67645234,0.47028065,0.7223464,0.56956875,0.7567777037620544,0.6822557,0.47096273,ssn_ens0_cv4
59,2126.0,0.5334252,4.7507057,0.5735027194023132,0.85176146,0.40922955,0.5539568,2.0225775,0.5907970666885376,0.93896013,0.41541705,0.57292855,6.067733,0.6153157353401184,0.92062414,0.41375902,0.56313366,4.1392283,0.6235215067863464,0.9167487,0.41230372,0.5859155,0.3762935,0.6356693506240845,0.92288667,0.42287484,0.5793071,0.42333022,0.6445895433425903,0.91752964,0.42135218,0.56588787,1.3170273,0.6411056518554688,0.95685256,0.4299834,0.5734171,0.0,0.6549572348594666,0.94261605,0.43063805,ssn_ens0_cv4
